Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
AMRT,2024-04-24,buy,987,2.86178e+08,100300,2.90876e+08,LG,AMRT,2900.059820538385,20240424,AMRT,Asing
AMRT,2024-04-24,buy,483,1.40051e+08,81300,2.3577e+08,IF,AMRT,2900,20240424,AMRT,Lokal
AMRT,2024-04-24,buy,215,6.2241e+07,37600,1.09255e+08,DR,AMRT,2905.718085106383,20240424,AMRT,Asing
AMRT,2024-04-24,sell,-34370,-9.999742e+09,3.437e+06,9.999742e+09,KZ,AMRT,2909.4390456793717,20240424,AMRT,Asing
AMRT,2024-04-24,sell,-14439,-4.229486e+09,2.596e+06,7.564003e+09,AK,AMRT,2913.714560862866,20240424,AMRT,Asing
AMRT,2024-04-24,sell,-10306,-2.966123e+09,1.7175e+06,4.963335e+09,ZP,AMRT,2889.8602620087336,20240424,AMRT,Asing
AMRT,2024-04-24,sell,-3278,-9.56661e+08,361500,1.053249e+09,OD,AMRT,2913.551867219917,20240424,AMRT,Pemerintah
AMRT,2024-04-24,sell,-2813,-8.16327e+08,315600,9.16183e+08,YU,AMRT,2902.987959442332,20240424,AMRT,Asing
AMRT,2024-04-24,sell,-536,-1.56011e+08,53800,1.56593e+08,AZ,AMRT,2910.650557620818,20240424,AMRT,Lokal
AMRT,2024-04-24,sell,-267,-7.7455e+07,37300,1.08337e+08,NI,AMRT,2904.4772117962466,20240424,AMRT,Pemerintah
AMRT,2024-04-24,sell,-132,-3.8676e+07,13200,3.8676e+07,CD,AMRT,2930,20240424,AMRT,Lokal
AMRT,2024-04-24,sell,-118,-3.4378e+07,12800,3.7248e+07,HP,AMRT,2910,20240424,AMRT,Lokal
AMRT,2024-04-24,sell,-51,-1.5108e+07,10300,3.0165e+07,SQ,AMRT,2928.640776699029,20240424,AMRT,Lokal
AMMN,2024-04-24,buy,75335,6.806427e+10,7.657e+06,6.91865575e+10,BK,AMMN,9035.72645944887,20240424,AMMN,Asing
AMMN,2024-04-24,buy,23577,2.122431e+10,4.9657e+06,4.486613e+10,AK,AMMN,9035.207523611978,20240424,AMMN,Asing
AMMN,2024-04-24,buy,6724,6.104825e+09,1.5585e+06,1.4108505e+10,CP,AMMN,9052.617901828682,20240424,AMMN,Asing
AMMN,2024-04-24,buy,5277,4.8100275e+09,546400,4.9784925e+09,DH,AMMN,9111.443081991216,20240424,AMMN,Lokal
AMMN,2024-04-24,buy,4097,3.731595e+09,1.0438e+06,9.4251875e+09,AO,AMMN,9029.687200613143,20240424,AMMN,Lokal
AMMN,2024-04-24,buy,3611,3.2552125e+09,1.3145e+06,1.1843025e+10,IF,AMMN,9009.528337771015,20240424,AMMN,Lokal
AMMN,2024-04-24,buy,3282,2.9984825e+09,1.379e+06,1.2459085e+10,YB,AMMN,9034.869470630892,20240424,AMMN,Lokal
AMMN,2024-04-24,buy,1882,1.7055375e+09,1.2534e+06,1.13083575e+10,AT,AMMN,9022.145763523216,20240424,AMMN,Lokal
AMMN,2024-04-24,buy,1270,1.15848e+09,411300,3.7193475e+09,YP,AMMN,9042.906637490883,20240424,AMMN,Asing
AMMN,2024-04-24,buy,1040,9.407e+08,445000,4.008375e+09,AH,AMMN,9007.58426966292,20240424,AMMN,Asing
AMMN,2024-04-24,sell,-112222,-1.0177603e+11,1.37668e+07,1.247799125e+11,CC,AMMN,9063.828376964871,20240424,AMMN,Pemerintah
AMMN,2024-04-24,sell,-2195,-1.94794e+09,678800,6.10469e+09,AZ,AMMN,8993.355922215675,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1928,-1.68357e+09,990500,8.903e+09,IU,AMMN,8988.389702170622,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1788,-1.624215e+09,1.0955e+06,9.8832125e+09,ID,AMMN,9021.64536741214,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1490,-1.321485e+09,574000,5.161375e+09,IN,AMMN,8991.942508710801,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1376,-1.247e+09,217200,1.966765e+09,XC,AMMN,9055.087476979743,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1352,-1.2337525e+09,640200,5.7813525e+09,YJ,AMMN,9030.541237113403,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1148,-1.041835e+09,114800,1.041835e+09,DX,AMMN,9075.217770034844,20240424,AMMN,Pemerintah
AMMN,2024-04-24,sell,-1139,-1.031215e+09,118100,1.068805e+09,BB,AMMN,9050,20240424,AMMN,Lokal
AMMN,2024-04-24,sell,-1152,-1.00035e+09,905700,8.1569e+09,RG,AMMN,9006.183062824335,20240424,AMMN,Lokal
ANTM,2024-04-24,buy,25023,4.2559475e+09,2.9381e+06,4.9986175e+09,SQ,ANTM,1701.3095197576665,20240424,ANTM,Lokal
ANTM,2024-04-24,buy,13828,2.3802335e+09,1.6599e+06,2.8476105e+09,YU,ANTM,1715.5313573106814,20240424,ANTM,Asing
ANTM,2024-04-24,buy,13015,2.2164895e+09,2.4074e+06,4.1018415e+09,CP,ANTM,1703.8470964526045,20240424,ANTM,Asing
ANTM,2024-04-24,buy,7907,1.340951e+09,1.2868e+06,2.1919535e+09,DH,ANTM,1703.4142834939385,20240424,ANTM,Lokal
ANTM,2024-04-24,buy,7602,1.2957465e+09,1.3094e+06,2.2309045e+09,DR,ANTM,1703.7608828471054,20240424,ANTM,Asing
ANTM,2024-04-24,buy,7051,1.1977635e+09,1.4291e+06,2.432648e+09,KK,ANTM,1702.223777202435,20240424,ANTM,Asing
ANTM,2024-04-24,buy,6433,1.0739755e+09,6.6721e+06,1.1366947e+10,YP,ANTM,1703.653572338544,20240424,ANTM,Asing
ANTM,2024-04-24,buy,6125,1.051632e+09,1.6818e+06,2.8764855e+09,XL,ANTM,1710.3612201212986,20240424,ANTM,Lokal
ANTM,2024-04-24,buy,5212,8.896585e+08,733200,1.251189e+09,OD,ANTM,1706.477086743044,20240424,ANTM,Pemerintah
ANTM,2024-04-24,buy,4761,8.116635e+08,477900,8.146965e+08,YJ,ANTM,1704.7426239799122,20240424,ANTM,Lokal
ANTM,2024-04-24,sell,-63827,-1.09143775e+10,7.771e+06,1.3261321e+10,ZP,ANTM,1706.5140908505984,20240424,ANTM,Asing
ANTM,2024-04-24,sell,-21226,-3.567131e+09,3.6625e+06,6.193919e+09,NI,ANTM,1691.172423208191,20240424,ANTM,Pemerintah
ANTM,2024-04-24,sell,-16704,-2.872602e+09,4.9044e+06,8.384704e+09,CC,ANTM,1709.6289046570428,20240424,ANTM,Pemerintah
ANTM,2024-04-24,sell,-10226,-1.717162e+09,1.035e+06,1.7388e+09,BB,ANTM,1680,20240424,ANTM,Lokal
ANTM,2024-04-24,sell,-9600,-1.632e+09,1e+06,1.7e+09,FZ,ANTM,1700,20240424,ANTM,Lokal
ANTM,2024-04-24,sell,-7429,-1.263863e+09,2.2178e+06,3.773036e+09,AZ,ANTM,1701.251690864821,20240424,ANTM,Lokal
ANTM,2024-04-24,sell,-2137,-3.75066e+08,2.6716e+06,4.5731665e+09,PD,ANTM,1711.7706617757149,20240424,ANTM,Lokal
ANTM,2024-04-24,sell,-1000,-1.697885e+08,100000,1.697885e+08,KZ,ANTM,1697.885,20240424,ANTM,Asing
ANTM,2024-04-24,sell,-723,-1.27946e+08,119000,2.0735e+08,XA,ANTM,1742.436974789916,20240424,ANTM,Asing
ANTM,2024-04-24,sell,-369,-6.24685e+07,163000,2.768025e+08,TP,ANTM,1698.1748466257668,20240424,ANTM,Asing
ARTO,2024-04-24,buy,16352,3.62034e+09,1.6991e+06,3.763659e+09,YU,ARTO,2215.089753398858,20240424,ARTO,Asing
ARTO,2024-04-24,buy,5718,1.274402e+09,682600,1.518641e+09,DR,ARTO,2224.789041898623,20240424,ARTO,Asing
ARTO,2024-04-24,buy,5347,1.168201e+09,699500,1.533716e+09,AZ,ARTO,2192.588992137241,20240424,ARTO,Lokal
ARTO,2024-04-24,buy,4864,1.072667e+09,1.0111e+06,2.238838e+09,YP,ARTO,2214.259717139749,20240424,ARTO,Asing
ARTO,2024-04-24,buy,2440,5.45774e+08,563500,1.251401e+09,PD,ARTO,2220.764862466726,20240424,ARTO,Lokal
ARTO,2024-04-24,buy,2148,4.7739e+08,295300,6.55398e+08,LG,ARTO,2219.4310870301388,20240424,ARTO,Asing
ARTO,2024-04-24,buy,1402,3.10262e+08,166900,3.70231e+08,XA,ARTO,2218.2804074295987,20240424,ARTO,Asing
ARTO,2024-04-24,buy,1302,2.99335e+08,357100,7.93969e+08,SQ,ARTO,2223.380005600672,20240424,ARTO,Lokal
ARTO,2024-04-24,buy,1000,2.25e+08,100000,2.25e+08,OK,ARTO,2250,20240424,ARTO,Lokal
ARTO,2024-04-24,buy,1002,2.24566e+08,105200,2.35656e+08,KI,ARTO,2240.0760456273765,20240424,ARTO,Lokal
ARTO,2024-04-24,sell,-19251,-4.28934e+09,2.1971e+06,4.890562e+09,AK,ARTO,2225.9168904464977,20240424,ARTO,Asing
ARTO,2024-04-24,sell,-18890,-4.162536e+09,2.7445e+06,6.043381e+09,CC,ARTO,2201.9970850792492,20240424,ARTO,Pemerintah
ARTO,2024-04-24,sell,-4179,-9.43424e+08,719800,1.598463e+09,BK,ARTO,2220.7043623228674,20240424,ARTO,Asing
ARTO,2024-04-24,sell,-1650,-3.73439e+08,391000,8.71789e+08,ZP,ARTO,2229.6393861892584,20240424,ARTO,Asing
ARTO,2024-04-24,sell,-1000,-2.235e+08,100000,2.235e+08,IU,ARTO,2235,20240424,ARTO,Lokal
ARTO,2024-04-24,sell,-745,-1.67652e+08,78600,1.76805e+08,AI,ARTO,2249.4274809160306,20240424,ARTO,Asing
ARTO,2024-04-24,sell,-557,-1.26004e+08,108800,2.42962e+08,GR,ARTO,2233.106617647059,20240424,ARTO,Lokal
ARTO,2024-04-24,sell,-554,-1.19173e+08,708300,1.582046e+09,MG,ARTO,2233.5818156148525,20240424,ARTO,Lokal
ARTO,2024-04-24,sell,-350,-7.83e+07,35000,7.83e+07,RO,ARTO,2237.1428571428573,20240424,ARTO,Lokal
ARTO,2024-04-24,sell,-219,-5.2834e+07,193200,4.30579e+08,XL,ARTO,2228.6697722567287,20240424,ARTO,Lokal
ASII,2024-04-24,buy,66212,3.2719292e+10,6.7764e+06,3.3490727e+10,SQ,ASII,4942.259459299923,20240424,ASII,Lokal
ASII,2024-04-24,buy,55281,2.75024655e+10,8.3469e+06,4.14335255e+10,CC,ASII,4963.9417628101455,20240424,ASII,Pemerintah
ASII,2024-04-24,buy,54437,2.6915828e+10,6.8701e+06,3.39784675e+10,YP,ASII,4945.84758591578,20240424,ASII,Asing
ASII,2024-04-24,buy,30504,1.51175475e+10,3.3863e+06,1.67775755e+10,PD,ASII,4954.544931045684,20240424,ASII,Lokal
ASII,2024-04-24,buy,22010,1.0892589e+10,2.6933e+06,1.33335125e+10,XL,ASII,4950.622841866855,20240424,ASII,Lokal
ASII,2024-04-24,buy,17085,8.450003e+09,1.8263e+06,9.0354e+09,GR,ASII,4947.379948529814,20240424,ASII,Lokal
ASII,2024-04-24,buy,16436,8.090296e+09,1.6757e+06,8.248747e+09,XA,ASII,4922.567882079131,20240424,ASII,Asing
ASII,2024-04-24,buy,12339,6.1276835e+09,1.8383e+06,9.1141115e+09,XC,ASII,4957.902137844748,20240424,ASII,Lokal
ASII,2024-04-24,buy,10902,5.447008e+09,2.1089e+06,1.0486593e+10,YU,ASII,4972.541609369814,20240424,ASII,Asing
ASII,2024-04-24,buy,10774,5.344653e+09,1.7114e+06,8.477114e+09,NI,ASII,4953.321257450041,20240424,ASII,Pemerintah
ASII,2024-04-24,sell,-122704,-6.0910127e+10,1.3454e+07,6.67433055e+10,AK,ASII,4960.852200089193,20240424,ASII,Asing
ASII,2024-04-24,sell,-95752,-4.7475419e+10,1.16235e+07,5.7646238e+10,ZP,ASII,4959.456101862606,20240424,ASII,Asing
ASII,2024-04-24,sell,-61736,-3.0496558e+10,7.5275e+06,3.7184824e+10,BB,ASII,4939.863699767519,20240424,ASII,Lokal
ASII,2024-04-24,sell,-28433,-1.40558825e+10,3.9828e+06,1.97085105e+10,OD,ASII,4948.405769810184,20240424,ASII,Pemerintah
ASII,2024-04-24,sell,-19453,-9.502559e+09,5.2023e+06,2.5680198e+10,MG,ASII,4936.3162447379045,20240424,ASII,Lokal
ASII,2024-04-24,sell,-16374,-8.050107e+09,6.3902e+06,3.1546927e+10,BK,ASII,4936.766767863291,20240424,ASII,Asing
ASII,2024-04-24,sell,-5427,-2.67463e+09,600000,2.958e+09,RF,ASII,4930,20240424,ASII,Lokal
ASII,2024-04-24,sell,-1380,-6.7884e+08,301800,1.492358e+09,CD,ASII,4944.857521537442,20240424,ASII,Lokal
ASII,2024-04-24,sell,-1217,-6.570045e+08,900000,4.4784575e+09,RX,ASII,4976.063888888889,20240424,ASII,Asing
ASII,2024-04-24,sell,-948,-4.56429e+08,2.0541e+06,1.0143547e+10,LG,ASII,4938.195316683706,20240424,ASII,Asing
ASSA,2024-04-24,buy,2000,1.509975e+08,200500,1.51375e+08,IF,ASSA,754.9875311720698,20240424,ASSA,Lokal
ASSA,2024-04-24,buy,1362,1.02882e+08,153800,1.16088e+08,LG,ASSA,754.7984395318596,20240424,ASSA,Asing
ASSA,2024-04-24,buy,1318,1.00222e+08,152600,1.159605e+08,AZ,ASSA,759.8984272608126,20240424,ASSA,Lokal
ASSA,2024-04-24,buy,784,5.971e+07,260700,1.97919e+08,CC,ASSA,759.1829689298044,20240424,ASSA,Pemerintah
ASSA,2024-04-24,buy,687,5.23445e+07,294800,2.230585e+08,YP,ASSA,756.643487109905,20240424,ASSA,Asing
ASSA,2024-04-24,buy,351,2.66675e+07,45700,3.4702e+07,NI,ASSA,759.343544857768,20240424,ASSA,Pemerintah
ASSA,2024-04-24,buy,205,1.5439e+07,23100,1.7389e+07,EP,ASSA,752.7705627705627,20240424,ASSA,Lokal
ASSA,2024-04-24,buy,202,1.5234e+07,23200,1.7514e+07,ZP,ASSA,754.9137931034483,20240424,ASSA,Asing
ASSA,2024-04-24,buy,200,1.52e+07,20000,1.52e+07,ES,ASSA,760,20240424,ASSA,Lokal
ASSA,2024-04-24,buy,200,1.49595e+07,52100,3.93835e+07,PD,ASSA,755.9213051823416,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-2646,-1.995555e+08,271600,2.048405e+08,YB,ASSA,754.1991899852725,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-1367,-1.03522e+08,176600,1.336725e+08,XC,ASSA,756.9224235560589,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-917,-6.986e+07,107300,8.1566e+07,CP,ASSA,760.1677539608575,20240424,ASSA,Asing
ASSA,2024-04-24,sell,-632,-4.77285e+07,85300,6.4383e+07,KK,ASSA,754.7831184056272,20240424,ASSA,Asing
ASSA,2024-04-24,sell,-510,-3.876e+07,51000,3.876e+07,MG,ASSA,760,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-295,-2.24195e+07,30200,2.2951e+07,DH,ASSA,759.9668874172186,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-280,-2.1205e+07,28000,2.1205e+07,CD,ASSA,757.3214285714286,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-254,-1.9156e+07,63200,4.7885e+07,XL,ASSA,757.6740506329114,20240424,ASSA,Lokal
ASSA,2024-04-24,sell,-238,-1.7858e+07,23800,1.7858e+07,AI,ASSA,750.3361344537815,20240424,ASSA,Asing
ASSA,2024-04-24,sell,-201,-1.5294e+07,46000,3.473e+07,AK,ASSA,755,20240424,ASSA,Asing
AUTO,2024-04-24,buy,8565,1.768328e+09,1.473e+06,3.038686e+09,ZP,AUTO,2062.9232858112696,20240424,AUTO,Asing
AUTO,2024-04-24,buy,5362,1.104392e+09,572100,1.178347e+09,AI,AUTO,2059.6871176367767,20240424,AUTO,Asing
AUTO,2024-04-24,buy,3899,8.07167e+08,402300,8.32732e+08,DH,AUTO,2069.9279144916727,20240424,AUTO,Lokal
AUTO,2024-04-24,buy,1678,3.47149e+08,227900,4.71347e+08,NI,AUTO,2068.2185168933743,20240424,AUTO,Pemerintah
AUTO,2024-04-24,buy,833,1.71539e+08,193900,3.99716e+08,XL,AUTO,2061.454357916452,20240424,AUTO,Lokal
AUTO,2024-04-24,buy,300,6.15e+07,30000,6.15e+07,KI,AUTO,2050,20240424,AUTO,Lokal
AUTO,2024-04-24,buy,297,6.0291e+07,29700,6.0291e+07,PG,AUTO,2030,20240424,AUTO,Lokal
AUTO,2024-04-24,buy,271,5.4675e+07,544400,1.118745e+09,AK,AUTO,2055.0055106539307,20240424,AUTO,Asing
AUTO,2024-04-24,buy,54,1.1017e+07,36500,7.5267e+07,EP,AUTO,2062.109589041096,20240424,AUTO,Lokal
AUTO,2024-04-24,buy,17,3.519e+06,2500,5.175e+06,CD,AUTO,2070,20240424,AUTO,Lokal
AUTO,2024-04-24,sell,-12767,-2.62967e+09,1.2819e+06,2.640378e+09,YU,AUTO,2059.7378890709106,20240424,AUTO,Asing
AUTO,2024-04-24,sell,-2762,-5.70829e+08,716800,1.478192e+09,BK,AUTO,2062.2098214285716,20240424,AUTO,Asing
AUTO,2024-04-24,sell,-1911,-3.94237e+08,451600,9.30307e+08,CC,AUTO,2060.0243578387954,20240424,AUTO,Pemerintah
AUTO,2024-04-24,sell,-1159,-2.40424e+08,390600,8.05039e+08,YP,AUTO,2061.031746031746,20240424,AUTO,Asing
AUTO,2024-04-24,sell,-562,-1.16001e+08,83200,1.7177e+08,DR,AUTO,2064.543269230769,20240424,AUTO,Asing
AUTO,2024-04-24,sell,-550,-1.1425e+08,55000,1.1425e+08,AG,AUTO,2077.2727272727275,20240424,AUTO,Asing
AUTO,2024-04-24,sell,-508,-1.05039e+08,118700,2.45045e+08,PD,AUTO,2064.406065711879,20240424,AUTO,Lokal
AUTO,2024-04-24,sell,-372,-7.6507e+07,40200,8.2662e+07,GR,AUTO,2056.268656716418,20240424,AUTO,Lokal
AUTO,2024-04-24,sell,-288,-6.0089e+07,56800,1.17663e+08,OD,AUTO,2071.531690140845,20240424,AUTO,Pemerintah
AUTO,2024-04-24,sell,-120,-2.4783e+07,17500,3.6085e+07,XA,AUTO,2062,20240424,AUTO,Asing
ARKO,2024-04-24,buy,6587,6.84251e+08,658700,6.84251e+08,IF,ARKO,1038.7900409898284,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,1891,1.995945e+08,404600,4.20373e+08,CC,ARKO,1038.9841819080573,20240424,ARKO,Pemerintah
ARKO,2024-04-24,buy,1800,1.829445e+08,197500,2.008695e+08,RF,ARKO,1017.0607594936708,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,1483,1.555175e+08,187000,1.959835e+08,CP,ARKO,1048.0401069518716,20240424,ARKO,Asing
ARKO,2024-04-24,buy,721,7.477e+07,87400,9.0676e+07,YB,ARKO,1037.482837528604,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,525,5.46265e+07,307600,3.227785e+08,NI,ARKO,1049.3449284785436,20240424,ARKO,Pemerintah
ARKO,2024-04-24,buy,100,1.055e+07,10000,1.055e+07,AO,ARKO,1055,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,100,1.0489e+07,10200,1.0698e+07,GR,ARKO,1048.8235294117646,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,53,8.997e+06,91800,9.58405e+07,PD,ARKO,1044.0141612200437,20240424,ARKO,Lokal
ARKO,2024-04-24,buy,58,5.78e+06,7800,7.844e+06,DR,ARKO,1005.6410256410256,20240424,ARKO,Asing
ARKO,2024-04-24,sell,-4942,-5.18895e+08,502500,5.276125e+08,MG,ARKO,1049.9751243781095,20240424,ARKO,Lokal
ARKO,2024-04-24,sell,-2000,-2.05e+08,200000,2.05e+08,KI,ARKO,1025,20240424,ARKO,Lokal
ARKO,2024-04-24,sell,-1947,-2.00171e+08,194700,2.00171e+08,AK,ARKO,1028.0996404725217,20240424,ARKO,Asing
ARKO,2024-04-24,sell,-1135,-1.19481e+08,128500,1.34181e+08,YJ,ARKO,1044.2101167315175,20240424,ARKO,Lokal
ARKO,2024-04-24,sell,-859,-9.00575e+07,210900,2.17547e+08,YP,ARKO,1031.5173067804647,20240424,ARKO,Asing
ARKO,2024-04-24,sell,-519,-5.4209e+07,53900,5.63065e+07,EP,ARKO,1044.647495361781,20240424,ARKO,Lokal
ARKO,2024-04-24,sell,-498,-5.2574e+07,55400,5.8085e+07,LG,ARKO,1048.4657039711192,20240424,ARKO,Asing
ARKO,2024-04-24,sell,-450,-4.6683e+07,90000,9.3061e+07,XC,ARKO,1034.0111111111112,20240424,ARKO,Lokal
ARKO,2024-04-24,sell,-313,-3.27e+07,33200,3.4679e+07,KK,ARKO,1044.5481927710844,20240424,ARKO,Asing
ARKO,2024-04-24,sell,-276,-2.91695e+07,83500,8.69235e+07,XL,ARKO,1041,20240424,ARKO,Lokal
AVIA,2024-04-24,buy,127462,6.8019685e+09,1.27472e+07,6.8025035e+09,AZ,AVIA,533.646879314673,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,2617,1.391825e+08,305100,1.62273e+08,NI,AVIA,531.8682399213372,20240424,AVIA,Pemerintah
AVIA,2024-04-24,buy,355,1.882e+07,35500,1.882e+07,YB,AVIA,530.1408450704225,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,277,1.46735e+07,42500,2.25395e+07,XL,AVIA,530.3411764705883,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,209,1.1113e+07,194100,1.035345e+08,YP,AVIA,533.4080370942813,20240424,AVIA,Asing
AVIA,2024-04-24,buy,100,5.3e+06,10000,5.3e+06,MG,AVIA,530,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,61,3.238e+06,6100,3.238e+06,SQ,AVIA,530.8196721311475,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,51,2.7055e+06,5500,2.9175e+06,EP,AVIA,530.4545454545455,20240424,AVIA,Lokal
AVIA,2024-04-24,buy,37,1.9955e+06,3700,1.9955e+06,BQ,AVIA,539.3243243243244,20240424,AVIA,Asing
AVIA,2024-04-24,buy,32,1.6855e+06,29400,1.56095e+07,XC,AVIA,530.9353741496599,20240424,AVIA,Lokal
AVIA,2024-04-24,sell,-34383,-1.82851e+09,3.4383e+06,1.82851e+09,RX,AVIA,531.8064159613763,20240424,AVIA,Asing
AVIA,2024-04-24,sell,-29000,-1.552628e+09,2.9e+06,1.552628e+09,YJ,AVIA,535.3889655172413,20240424,AVIA,Lokal
AVIA,2024-04-24,sell,-25277,-1.351161e+09,2.5277e+06,1.351161e+09,ZP,AVIA,534.5416782054832,20240424,AVIA,Asing
AVIA,2024-04-24,sell,-15139,-8.0187e+08,2.3256e+06,1.2360755e+09,AK,AVIA,531.5082129342966,20240424,AVIA,Asing
AVIA,2024-04-24,sell,-12977,-6.92502e+08,1.421e+06,7.58009e+08,CC,AVIA,533.4334975369458,20240424,AVIA,Pemerintah
AVIA,2024-04-24,sell,-8743,-4.67768e+08,1.3825e+06,7.396375e+08,BK,AVIA,535,20240424,AVIA,Asing
AVIA,2024-04-24,sell,-5000,-2.675e+08,500000,2.675e+08,RF,AVIA,535,20240424,AVIA,Lokal
AVIA,2024-04-24,sell,-187,-1.00045e+07,18700,1.00045e+07,CD,AVIA,535,20240424,AVIA,Lokal
AVIA,2024-04-24,sell,-175,-9.275e+06,17500,9.275e+06,HP,AVIA,530,20240424,AVIA,Lokal
AVIA,2024-04-24,sell,-171,-9.127e+06,41400,2.2062e+07,PD,AVIA,532.8985507246376,20240424,AVIA,Lokal
BANK,2024-04-24,buy,439,4.32415e+07,43900,4.32415e+07,DX,BANK,985,20240424,BANK,Pemerintah
BANK,2024-04-24,buy,254,2.4767e+07,28900,2.8178e+07,XL,BANK,975.0173010380623,20240424,BANK,Lokal
BANK,2024-04-24,buy,101,9.822e+06,14200,1.384e+07,CC,BANK,974.6478873239437,20240424,BANK,Pemerintah
BANK,2024-04-24,buy,50,4.875e+06,5000,4.875e+06,HD,BANK,975,20240424,BANK,Asing
BANK,2024-04-24,buy,49,4.7515e+06,5000,4.85e+06,DR,BANK,970,20240424,BANK,Asing
BANK,2024-04-24,buy,35,3.4125e+06,3500,3.4125e+06,HP,BANK,975,20240424,BANK,Lokal
BANK,2024-04-24,buy,28,2.785e+06,4200,4.145e+06,XC,BANK,986.9047619047619,20240424,BANK,Lokal
BANK,2024-04-24,buy,25,2.1695e+06,102400,9.9686e+07,YP,BANK,973.49609375,20240424,BANK,Asing
BANK,2024-04-24,buy,20,1.95e+06,2000,1.95e+06,YB,BANK,975,20240424,BANK,Lokal
BANK,2024-04-24,buy,12,1.1705e+06,1300,1.2675e+06,OD,BANK,975,20240424,BANK,Pemerintah
BANK,2024-04-24,sell,-444,-4.31585e+07,76200,7.43045e+07,YU,BANK,975.1246719160105,20240424,BANK,Asing
BANK,2024-04-24,sell,-349,-3.4074e+07,35000,3.4172e+07,ZP,BANK,976.3428571428572,20240424,BANK,Asing
BANK,2024-04-24,sell,-130,-1.2755e+07,13000,1.2755e+07,GR,BANK,981.1538461538462,20240424,BANK,Lokal
BANK,2024-04-24,sell,-33,-3.2175e+06,3300,3.2175e+06,BQ,BANK,975,20240424,BANK,Asing
BANK,2024-04-24,sell,-21,-2.037e+06,4000,3.89e+06,PD,BANK,972.5,20240424,BANK,Lokal
BANK,2024-04-24,sell,-16,-1.551e+06,1700,1.649e+06,EP,BANK,970,20240424,BANK,Lokal
BANK,2024-04-24,sell,-15,-1.485e+06,1500,1.485e+06,LS,BANK,990,20240424,BANK,Asing
BANK,2024-04-24,sell,-9,-868000,2000,1.94e+06,KK,BANK,970,20240424,BANK,Asing
BANK,2024-04-24,sell,-5,-485000,500,485000,AZ,BANK,970,20240424,BANK,Lokal
BANK,2024-04-24,sell,-2,-197000,200,197000,LG,BANK,985,20240424,BANK,Asing
BBCA,2024-04-24,buy,267735,2.6446151e+11,4.26096e+07,4.210179125e+11,ZP,BBCA,9880.822924880778,20240424,BBCA,Asing
BBCA,2024-04-24,buy,232083,2.30063995e+11,2.34786e+07,2.327264925e+11,KZ,BBCA,9912.281503156066,20240424,BBCA,Asing
BBCA,2024-04-24,buy,5854,5.628425e+09,2.4076e+06,2.368375e+10,RX,BBCA,9837.078418341916,20240424,BBCA,Asing
BBCA,2024-04-24,buy,5034,4.95687e+09,609900,6.00287e+09,BQ,BBCA,9842.383997376619,20240424,BBCA,Asing
BBCA,2024-04-24,buy,2526,2.480245e+09,299400,2.941585e+09,LS,BBCA,9824.933199732799,20240424,BBCA,Asing
BBCA,2024-04-24,buy,1381,1.360435e+09,138100,1.360435e+09,PP,BBCA,9851.086169442433,20240424,BBCA,Lokal
BBCA,2024-04-24,buy,100,9.8e+07,10000,9.8e+07,FS,BBCA,9800,20240424,BBCA,Asing
BBCA,2024-04-24,buy,52,5.30425e+07,45200,4.494075e+08,DX,BBCA,9942.643805309735,20240424,BBCA,Pemerintah
BBCA,2024-04-24,buy,21,2.079e+07,2100,2.079e+07,JB,BBCA,9900,20240424,BBCA,Lokal
BBCA,2024-04-24,sell,-125367,-1.243261075e+11,2.82368e+07,2.793825625e+11,AK,BBCA,9894.271394067317,20240424,BBCA,Asing
BBCA,2024-04-24,sell,-58158,-5.75871925e+10,8.4105e+06,8.31895025e+10,PD,BBCA,9891.148267047143,20240424,BBCA,Lokal
BBCA,2024-04-24,sell,-47312,-4.6726875e+10,5.5391e+06,5.46986175e+10,YP,BBCA,9875.000902673719,20240424,BBCA,Asing
BBCA,2024-04-24,sell,-39559,-3.90764925e+10,4.5609e+06,4.50331425e+10,SQ,BBCA,9873.740380188121,20240424,BBCA,Lokal
